IdTroncon;Annee;Mois;Jour;Heure;wet_v (m3);wet_a (m2);wet_d (m);sur_q (m3/s);Hauteur d'eau (m);qd (m3/s)
91;2020;4;9;0;3583.76440;17919.58008;0.19999;-0.00326;0.53096;4.90460
91;2020;4;9;0;3583.76416;17919.58008;0.19999;-0.00326;0.53083;4.90258
91;2020;4;9;0;3583.76392;17919.57812;0.19999;-0.00326;0.53076;4.90158
91;2020;4;9;0;3583.76416;17919.58008;0.19999;-0.00326;0.53078;4.90182
91;2020;4;9;0;3583.76392;17919.57812;0.19999;-0.00326;0.53085;4.90297
91;2020;4;9;0;3583.76416;17919.58008;0.19999;-0.00326;0.53086;4.90311
91;2020;4;9;0;3583.76392;17919.57812;0.19999;-0.00326;0.53076;4.90155
91;2020;4;9;0;3583.76416;17919.58008;0.19999;-0.00326;0.53061;4.89924
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53047;4.89701
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53033;4.89484
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53020;4.89288
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53012;4.89172
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53014;4.89198
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53020;4.89296
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53020;4.89290
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53012;4.89160
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53006;4.89074
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53006;4.89074
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.53003;4.89026
91;2020;4;9;0;3583.76343;17919.57812;0.19999;-0.00326;0.52989;4.88809
91;2020;4;9;0;3583.76367;17919.57812;0.19999;-0.00326;0.52960;4.88363
91;2020;4;9;0;3583.76318;17919.57812;0.19999;-0.00326;0.52922;4.87778
91;2020;4;9;0;3583.76343;17919.57812;0.19999;-0.00326;0.52891;4.87302
91;2020;4;9;0;3583.76318;17919.57812;0.19999;-0.00326;0.52874;4.87048
91;2020;4;9;0;3583.76343;17919.57812;0.19999;-0.00326;0.52865;4.86909
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52858;4.86799
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52852;4.86710
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52847;4.86634
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52843;4.86565
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52840;4.86520
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52839;4.86506
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52838;4.86489
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52834;4.86429
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52829;4.86349
91;2020;4;9;0;3583.76294;17919.57812;0.19999;-0.00326;0.52824;4.86279
91;2020;4;10;0;3583.76294;17919.57812;0.19999;-0.00375;0.52897;4.87407
91;2020;4;10;0;3583.76392;17919.57812;0.19999;-0.00375;0.53054;4.89811
91;2020;4;10;0;3583.76489;17919.58008;0.19999;-0.00375;0.53194;4.91973
91;2020;4;10;0;3583.76538;17919.58203;0.19999;-0.00375;0.53304;4.93665
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53380;4.94835
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53433;4.95659
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53476;4.96319
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53502;4.96733
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53521;4.97023
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53532;4.97193
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53539;4.97301
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53543;4.97359
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53545;4.97388
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53545;4.97394
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53544;4.97382
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53543;4.97358
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53540;4.97321
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53537;4.97275
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53534;4.97217
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53529;4.97149
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53524;4.97073
91;2020;4;10;0;3583.76660;17919.58398;0.19999;-0.00375;0.53519;4.96995
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53514;4.96913
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53509;4.96831
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53503;4.96746
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53498;4.96661
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53492;4.96574
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53487;4.96488
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53481;4.96400
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53475;4.96312
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53470;4.96224
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53464;4.96136
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53458;4.96048
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53452;4.95958
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53446;4.95864
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53440;4.95765
91;2020;4;10;0;3583.76636;17919.58398;0.19999;-0.00375;0.53433;4.95664
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53427;4.95563
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53419;4.95450
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53410;4.95300
91;2020;4;10;0;3583.76611;17919.58398;0.19999;-0.00375;0.53396;4.95092
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53380;4.94843
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53365;4.94608
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53353;4.94421
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53343;4.94276
91;2020;4;10;0;3583.76587;17919.58203;0.19999;-0.00375;0.53335;4.94153
91;2020;4;10;0;3583.76562;17919.58203;0.19999;-0.00375;0.53328;4.94043
91;2020;4;10;0;3583.76538;17919.58203;0.19999;-0.00375;0.53322;4.93941
91;2020;4;11;0;3583.76489;17919.58008;0.19999;-0.00287;0.53214;4.92284
91;2020;4;11;0;3583.76367;17919.57812;0.19999;-0.00286;0.52985;4.88749
91;2020;4;11;0;3583.76245;17919.57617;0.19999;-0.00286;0.52755;4.85227
91;2020;4;11;0;3583.76147;17919.57422;0.19999;-0.00286;0.52582;4.82574
91;2020;4;11;0;3583.76099;17919.57422;0.19999;-0.00286;0.52471;4.80870
91;2020;4;11;0;3583.76050;17919.57227;0.19999;-0.00286;0.52378;4.79462
91;2020;4;11;0;3583.76001;17919.57227;0.19999;-0.00286;0.52289;4.78103
91;2020;4;11;0;3583.75952;17919.57031;0.19999;-0.00286;0.52218;4.77021
91;2020;4;11;0;3583.75903;17919.57031;0.19999;-0.00286;0.52157;4.76082
91;2020;4;11;0;3583.75928;17919.57031;0.19999;-0.00286;0.52105;4.75301
91;2020;4;11;0;3583.75879;17919.57031;0.19999;-0.00286;0.52063;4.74658
91;2020;4;11;0;3583.75879;17919.57031;0.19999;-0.00286;0.52028;4.74135
91;2020;4;11;0;3583.75854;17919.56836;0.19999;-0.00286;0.52001;4.73714
91;2020;4;11;0;3583.75854;17919.56836;0.19999;-0.00286;0.51978;4.73368
91;2020;4;11;0;3583.75830;17919.56836;0.19999;-0.00286;0.51959;4.73083
91;2020;4;11;0;3583.75806;17919.56836;0.19999;-0.00286;0.51943;4.72837
91;2020;4;11;0;3583.75830;17919.56836;0.19999;-0.00286;0.51929;4.72624
91;2020;4;11;0;3583.75781;17919.56836;0.19999;-0.00286;0.51916;4.72430
91;2020;4;11;0;3583.75781;17919.56836;0.19999;-0.00286;0.51905;4.72254
91;2020;4;11;0;3583.75781;17919.56836;0.19999;-0.00286;0.51893;4.72087
91;2020;4;11;0;3583.75781;17919.56836;0.19999;-0.00286;0.51883;4.71930
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51873;4.71777
91;2020;4;11;0;3583.75781;17919.56836;0.19999;-0.00286;0.51863;4.71631
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51854;4.71487
91;2020;4;11;0;3583.75781;17919.56836;0.19999;-0.00286;0.51845;4.71349
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51836;4.71211
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51827;4.71077
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51818;4.70944
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51810;4.70814
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51801;4.70686
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51793;4.70559
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51784;4.70433
91;2020;4;11;0;3583.75732;17919.56641;0.19999;-0.00286;0.51776;4.70309
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51768;4.70186
91;2020;4;11;0;3583.75732;17919.56641;0.19999;-0.00286;0.51760;4.70065
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51752;4.69944
91;2020;4;11;0;3583.75732;17919.56641;0.19999;-0.00286;0.51744;4.69825
91;2020;4;11;0;3583.75757;17919.56641;0.19999;-0.00286;0.51736;4.69705
91;2020;4;11;0;3583.75708;17919.56641;0.19999;-0.00286;0.51728;4.69583
91;2020;4;11;0;3583.75708;17919.56641;0.19999;-0.00286;0.51719;4.69450
91;2020;4;11;0;3583.75708;17919.56641;0.19999;-0.00286;0.51709;4.69287
91;2020;4;11;0;3583.75708;17919.56641;0.19999;-0.00286;0.51694;4.69061
91;2020;4;11;0;3583.75684;17919.56641;0.19999;-0.00286;0.51673;4.68753
91;2020;4;11;0;3583.75684;17919.56641;0.19999;-0.00286;0.51649;4.68388
91;2020;4;11;0;3583.75659;17919.56641;0.19999;-0.00286;0.51626;4.68034
91;2020;4;11;0;3583.75635;17919.56445;0.19999;-0.00286;0.51606;4.67738
91;2020;4;11;0;3583.75635;17919.56445;0.19999;-0.00286;0.51590;4.67501
91;2020;4;11;0;3583.75635;17919.56445;0.19999;-0.00286;0.51578;4.67309
91;2020;4;12;0;3583.75562;17919.56445;0.19999;-0.00246;0.51489;4.65966
91;2020;4;12;0;3583.75488;17919.56250;0.19999;-0.00246;0.51302;4.63155
91;2020;4;12;0;3583.75391;17919.56250;0.19999;-0.00246;0.51125;4.60499
91;2020;4;12;0;3583.75317;17919.56055;0.19999;-0.00246;0.50986;4.58407
91;2020;4;12;0;3583.75293;17919.56055;0.19999;-0.00246;0.50866;4.56614
91;2020;4;12;0;3583.75220;17919.55859;0.19999;-0.00246;0.50760;4.55019
91;2020;4;12;0;3583.75171;17919.55859;0.19999;-0.00246;0.50664;4.53589
91;2020;4;12;0;3583.75122;17919.55664;0.19999;-0.00246;0.50586;4.52427
91;2020;4;12;0;3583.75098;17919.55664;0.19999;-0.00246;0.50520;4.51454
91;2020;4;12;0;3583.75049;17919.55664;0.19999;-0.00246;0.50467;4.50663
91;2020;4;12;0;3583.75024;17919.55469;0.19999;-0.00246;0.50423;4.50000
91;2020;4;12;0;3583.75000;17919.55469;0.19999;-0.00246;0.50385;4.49439
91;2020;4;12;0;3583.75000;17919.55469;0.19999;-0.00246;0.50353;4.48960
91;2020;4;12;0;3583.74976;17919.55469;0.19999;-0.00246;0.50325;4.48547
91;2020;4;12;0;3583.75000;17919.55469;0.19999;-0.00246;0.50302;4.48203
91;2020;4;12;0;3583.74951;17919.55469;0.19999;-0.00246;0.50282;4.47912
91;2020;4;12;0;3583.74951;17919.55469;0.19999;-0.00246;0.50266;4.47673
91;2020;4;12;0;3583.74951;17919.55469;0.19999;-0.00246;0.50252;4.47465
91;2020;4;12;0;3583.74951;17919.55469;0.19999;-0.00246;0.50240;4.47288
91;2020;4;12;0;3583.74927;17919.55469;0.19999;-0.00246;0.50229;4.47127
91;2020;4;12;0;3583.74927;17919.55469;0.19999;-0.00246;0.50220;4.46982
91;2020;4;12;0;3583.74927;17919.55469;0.19999;-0.00246;0.50210;4.46844
91;2020;4;12;0;3583.74927;17919.55469;0.19999;-0.00246;0.50202;4.46714
91;2020;4;12;0;3583.74927;17919.55469;0.19999;-0.00246;0.50193;4.46588
91;2020;4;12;0;3583.74902;17919.55273;0.19999;-0.00246;0.50185;4.46466
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50177;4.46346
91;2020;4;12;0;3583.74902;17919.55273;0.19999;-0.00246;0.50169;4.46229
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50161;4.46113
91;2020;4;12;0;3583.74902;17919.55273;0.19999;-0.00246;0.50153;4.45998
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50146;4.45884
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50138;4.45772
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50130;4.45660
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50123;4.45548
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50115;4.45438
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50108;4.45328
91;2020;4;12;0;3583.74878;17919.55273;0.19999;-0.00246;0.50101;4.45218
91;2020;4;12;0;3583.74854;17919.55273;0.19999;-0.00246;0.50093;4.45108
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50086;4.44998
91;2020;4;12;0;3583.74854;17919.55273;0.19999;-0.00246;0.50078;4.44886
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50070;4.44770
91;2020;4;12;0;3583.74854;17919.55273;0.19999;-0.00246;0.50062;4.44651
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50054;4.44530
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50046;4.44414
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50039;4.44301
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50031;4.44192
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50024;4.44085
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50017;4.43979
91;2020;4;12;0;3583.74829;17919.55273;0.19999;-0.00246;0.50010;4.43874
91;2020;4;13;0;3583.75171;17919.55859;0.19999;-0.01203;0.50644;4.53292
91;2020;4;13;0;3583.75854;17919.56836;0.19999;-0.01204;0.52019;4.73990
91;2020;4;13;0;3583.76587;17919.58203;0.19999;-0.01204;0.53330;4.94069
91;2020;4;13;0;3583.77100;17919.59180;0.19999;-0.01204;0.54304;5.09202
91;2020;4;13;0;3583.77393;17919.59766;0.19999;-0.01205;0.54920;5.18859
91;2020;4;13;0;3583.77637;17919.60156;0.19999;-0.01205;0.55389;5.26269
91;2020;4;13;0;3583.77808;17919.60547;0.19999;-0.01205;0.55801;5.32807
91;2020;4;13;0;3583.77979;17919.60742;0.19999;-0.01205;0.56100;5.37567
91;2020;4;13;0;3583.78076;17919.60742;0.19999;-0.01205;0.56323;5.41136
91;2020;4;13;0;3583.78198;17919.61133;0.19999;-0.01205;0.56501;5.43995
91;2020;4;13;0;3583.78247;17919.61133;0.19999;-0.01205;0.56643;5.46269
91;2020;4;13;0;3583.78296;17919.61328;0.19999;-0.01205;0.56753;5.48041
91;2020;4;13;0;3583.78369;17919.61328;0.19999;-0.01205;0.56830;5.49281
91;2020;4;13;0;3583.78369;17919.61328;0.19999;-0.01205;0.56888;5.50218
91;2020;4;13;0;3583.78394;17919.61328;0.19999;-0.01205;0.56926;5.50835
91;2020;4;13;0;3583.78442;17919.61523;0.19999;-0.01205;0.56956;5.51319
91;2020;4;13;0;3583.78442;17919.61523;0.19999;-0.01205;0.56976;5.51643
91;2020;4;13;0;3583.78467;17919.61523;0.19999;-0.01205;0.56994;5.51926
91;2020;4;13;0;3583.78467;17919.61523;0.19999;-0.01205;0.57006;5.52129
91;2020;4;13;0;3583.78467;17919.61523;0.19999;-0.01205;0.57019;5.52326
91;2020;4;13;0;3583.78467;17919.61523;0.19999;-0.01205;0.57028;5.52476
91;2020;4;13;0;3583.78491;17919.61523;0.19999;-0.01205;0.57037;5.52629
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01205;0.57045;5.52753
91;2020;4;13;0;3583.78491;17919.61523;0.19999;-0.01206;0.57053;5.52879
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01205;0.57060;5.52986
91;2020;4;13;0;3583.78491;17919.61523;0.19999;-0.01206;0.57066;5.53093
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01205;0.57072;5.53187
91;2020;4;13;0;3583.78491;17919.61523;0.19999;-0.01206;0.57078;5.53280
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01205;0.57083;5.53363
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57088;5.53444
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57092;5.53517
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57097;5.53588
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57101;5.53653
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57105;5.53714
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57108;5.53770
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57111;5.53823
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57114;5.53872
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57117;5.53918
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57120;5.53960
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57122;5.53999
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57124;5.54034
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57126;5.54067
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57128;5.54097
91;2020;4;13;0;3583.78516;17919.61719;0.19999;-0.01206;0.57130;5.54124
91;2020;4;13;0;3583.78540;17919.61719;0.19999;-0.01206;0.57131;5.54148
91;2020;4;13;0;3583.78564;17919.61719;0.19999;-0.01206;0.57133;5.54170
91;2020;4;13;0;3583.78540;17919.61719;0.19999;-0.01206;0.57134;5.54190
91;2020;4;13;0;3583.78564;17919.61719;0.19999;-0.01206;0.57135;5.54208
91;2020;4;14;0;3583.79395;17919.63281;0.19999;-0.04154;0.58743;5.80439
91;2020;4;14;0;3583.80908;17919.65820;0.19999;-0.04154;0.61679;6.29590
91;2020;4;14;0;3583.82007;17919.67969;0.19999;-0.04155;0.63738;6.65020
91;2020;4;14;0;3583.82690;17919.69141;0.19999;-0.04155;0.65132;6.89440
91;2020;4;14;0;3583.83350;17919.70117;0.19999;-0.04156;0.66389;7.11755
91;2020;4;14;0;3583.83960;17919.71289;0.19999;-0.04156;0.67479;7.31329
91;2020;4;14;0;3583.84473;17919.72266;0.19999;-0.04157;0.68482;7.49548
91;2020;4;14;0;3583.84839;17919.73047;0.19999;-0.04157;0.69244;7.63494
91;2020;4;14;0;3583.85107;17919.73438;0.19999;-0.04157;0.69811;7.73948
91;2020;4;14;0;3583.85303;17919.73828;0.19999;-0.04157;0.70155;7.80298
91;2020;4;14;0;3583.85400;17919.74023;0.19999;-0.04157;0.70353;7.83982
91;2020;4;14;0;3583.85449;17919.74023;0.19999;-0.04157;0.70464;7.86038
91;2020;4;14;0;3583.85474;17919.74023;0.19999;-0.04157;0.70532;7.87306
91;2020;4;14;0;3583.85522;17919.74023;0.19999;-0.04157;0.70594;7.88462
91;2020;4;14;0;3583.85596;17919.74219;0.19999;-0.04157;0.70652;7.89533
91;2020;4;14;0;3583.85596;17919.74219;0.19999;-0.04157;0.70725;7.90893
91;2020;4;14;0;3583.85645;17919.74219;0.19999;-0.04157;0.70795;7.92199
91;2020;4;14;0;3583.85669;17919.74219;0.19999;-0.04157;0.70851;7.93243
91;2020;4;14;0;3583.85645;17919.74219;0.19999;-0.04158;0.70872;7.93652
91;2020;4;14;0;3583.85693;17919.74414;0.19999;-0.04157;0.70900;7.94166
91;2020;4;14;0;3583.85718;17919.74414;0.19999;-0.04158;0.70926;7.94651
91;2020;4;14;0;3583.85718;17919.74414;0.19999;-0.04158;0.70950;7.95104
91;2020;4;14;0;3583.85742;17919.74414;0.19999;-0.04158;0.70977;7.95599
91;2020;4;14;0;3583.85767;17919.74414;0.19999;-0.04158;0.70996;7.95963
91;2020;4;14;0;3583.85742;17919.74414;0.19999;-0.04158;0.71000;7.96034
91;2020;4;14;0;3583.85767;17919.74414;0.19999;-0.04158;0.71013;7.96280
91;2020;4;14;0;3583.85767;17919.74414;0.19999;-0.04158;0.71033;7.96652
91;2020;4;14;0;3583.85767;17919.74414;0.19999;-0.04158;0.71049;7.96957
91;2020;4;14;0;3583.85791;17919.74609;0.19999;-0.04158;0.71066;7.97263
91;2020;4;14;0;3583.85767;17919.74414;0.19999;-0.04158;0.71079;7.97516
91;2020;4;14;0;3583.85791;17919.74609;0.19999;-0.04158;0.71091;7.97733
91;2020;4;14;0;3583.85767;17919.74414;0.19999;-0.04158;0.71099;7.97890
91;2020;4;14;0;3583.85791;17919.74609;0.19999;-0.04158;0.71100;7.97907
91;2020;4;14;0;3583.85767;17919.74414;0.19999;-0.04158;0.71106;7.98019
91;2020;4;14;0;3583.85815;17919.74609;0.19999;-0.04158;0.71147;7.98787
91;2020;4;14;0;3583.85840;17919.74609;0.19999;-0.04158;0.71190;7.99589
91;2020;4;14;0;3583.85815;17919.74609;0.19999;-0.04158;0.71201;7.99799
91;2020;4;14;0;3583.85864;17919.74609;0.19999;-0.04158;0.71213;8.00016
91;2020;4;14;0;3583.85864;17919.74609;0.19999;-0.04158;0.71234;8.00404
91;2020;4;14;0;3583.85864;17919.74609;0.19999;-0.04158;0.71245;8.00615
91;2020;4;14;0;3583.85889;17919.74805;0.19999;-0.04158;0.71258;8.00860
91;2020;4;14;0;3583.85864;17919.74609;0.19999;-0.04158;0.71271;8.01099
91;2020;4;14;0;3583.85889;17919.74805;0.19999;-0.04158;0.71284;8.01345
91;2020;4;14;0;3583.85864;17919.74609;0.19999;-0.04158;0.71298;8.01603
91;2020;4;14;0;3583.85913;17919.74805;0.19999;-0.04158;0.71311;8.01861
91;2020;4;14;0;3583.85913;17919.74805;0.19999;-0.04158;0.71325;8.02115
91;2020;4;14;0;3583.85913;17919.74805;0.19999;-0.04158;0.71337;8.02345
91;2020;4;14;0;3583.85938;17919.74805;0.19999;-0.04158;0.71362;8.02807
91;2020;4;15;0;3583.85229;17919.73633;0.19999;-0.01457;0.70082;7.78954
91;2020;4;15;0;3583.84180;17919.71680;0.19999;-0.01457;0.68016;7.41065
91;2020;4;15;0;3583.83521;17919.70508;0.19999;-0.01456;0.66770;7.18578
91;2020;4;15;0;3583.83179;17919.69922;0.19999;-0.01456;0.66011;7.05016
91;2020;4;15;0;3583.82861;17919.69531;0.19999;-0.01456;0.65519;6.96277
91;2020;4;15;0;3583.82666;17919.69141;0.19999;-0.01455;0.65076;6.88440
91;2020;4;15;0;3583.82422;17919.68750;0.19999;-0.01455;0.64674;6.81367
91;2020;4;15;0;3583.82300;17919.68555;0.19999;-0.01455;0.64390;6.76384
91;2020;4;15;0;3583.82153;17919.68164;0.19999;-0.01455;0.64116;6.71602
91;2020;4;15;0;3583.82056;17919.67969;0.19999;-0.01455;0.63915;6.68090
91;2020;4;15;0;3583.81958;17919.67773;0.19999;-0.01455;0.63779;6.65723
91;2020;4;15;0;3583.81958;17919.67773;0.19999;-0.01455;0.63679;6.63991
91;2020;4;15;0;3583.81934;17919.67773;0.19999;-0.01455;0.63622;6.62998
91;2020;4;15;0;3583.81885;17919.67773;0.19999;-0.01455;0.63574;6.62171
91;2020;4;15;0;3583.81836;17919.67578;0.19999;-0.01455;0.63531;6.61426
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63500;6.60889
91;2020;4;15;0;3583.81836;17919.67578;0.19999;-0.01455;0.63488;6.60675
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63468;6.60330
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63450;6.60010
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63427;6.59621
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63410;6.59325
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63391;6.58992
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63376;6.58732
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63360;6.58447
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63347;6.58231
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63335;6.58027
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63330;6.57935
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63329;6.57912
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63334;6.58009
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63343;6.58156
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63354;6.58353
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63364;6.58517
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63371;6.58644
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63374;6.58700
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63375;6.58721
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63374;6.58695
91;2020;4;15;0;3583.81787;17919.67578;0.19999;-0.01455;0.63370;6.58634
91;2020;4;15;0;3583.81812;17919.67578;0.19999;-0.01455;0.63364;6.58527
91;2020;4;15;0;3583.81763;17919.67383;0.19999;-0.01455;0.63357;6.58406
