Débit en aval du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-05-16 00:00;6.33258;6.22414;0.02136;6.20364;0.15511;0.15412;0.00064;6.05227;0.00368;6.04079;0.00810;6.03840;0.00191;6.04382;0.00086;6.05023;6.04755;0.00362;6.05866;6.05976;0.00221;6.06870;0.00336;0.00158;0.00139;6.07086;0.00919;6.06942;6.04328;0.01727;6.00844;0.00549;5.99801;0.00138;6.00438;0.00435;6.00876;5.99532;6.00125;5.84148;5.86272;5.62124;5.62136;0.71939;4.93146;4.77586;0.29040;4.49308;4.44798;4.29509;4.12668;3.95968;3.80084;0.01004;3.79024;0.01898;3.76507;3.75226;3.70906;0.02368;3.68637;3.66442;0.03630;3.62584;3.35732;0.08809;3.24552;3.13030;0.16754;2.95354;0.07370;2.87774;0.16126;0.12226;0.08024;0.03136;0.01555;0.04198;0.02952;2.54834;2.47954;0.03262;2.44262;2.37834;2.23958;2.20279;2.10915;0.03364;2.06345;1.96781;1.91431;1.85442;0.01177;1.84216;0.03205;1.77486;1.02118;0.87816;0.72863;0.66727;0.45375;0.41247;0.01786;0.37272;0.00319;0.36649;0.02333;0.32619;0.00016;0.32449;0.02755;0.01917;0.00587;0.00082;0.00066;0.27611;0.01242;0.26288;0.23533;0.22155;0.14179;0.11124;0.01327;0.00518;0.00058;0.02687;0.00603;0.02466;0.00064;0.02085;0.02967;0.17006;0.01691;0.13587;0.01006;0.00560;0.00956;0.08064;0.01571;0.04842;0.00521;0.02940;0.02439;0.02031;0.01554;0.00156;0.00379;0.00427;0.14138;0.67606;0.58818;0.45994;0.42311;0.35679;0.07140;0.01765;0.01131;0.28353;0.27395;0.01640;0.02511;0.00263;0.07794;0.05656;0.09193;0.05662;0.03665;0.11063;0.04033;0.03143;0.01539;0.00901;0.07152;0.26227;0.23562;0.17058;0.05989;0.01947;0.01798;0.02751;0.01534;0.15816;0.08784;0.15644;0.15398;0.04206;0.05190;0.00892;0.27969;0.00186;0.16352;0.00872;0.01415;0.02912;0.01825;0.00351
2020-05-17 00:00;6.22546;6.14926;0.00757;6.14139;0.06280;0.06265;0.00006;6.07329;0.00167;6.02864;0.00821;6.01691;0.00200;6.01117;0.00095;5.99792;5.99655;0.00416;5.98450;5.96052;0.00214;5.95141;0.00249;0.00126;0.00121;5.94573;0.00314;5.93810;5.92735;0.01287;5.89408;0.00340;5.87870;0.00206;5.87272;0.00472;5.86444;5.84946;5.82341;5.65855;5.64810;5.29912;5.29066;1.19416;4.07920;3.96480;0.26170;3.68355;3.64662;3.55130;3.47198;3.39762;3.25811;0.00286;3.24685;0.00525;3.23450;3.22604;3.19934;0.00528;3.19322;3.18142;0.01086;3.16704;2.98431;0.04430;2.92384;2.86608;0.11577;2.73911;0.04585;2.69210;0.11677;0.08518;0.06300;0.03169;0.01458;0.02184;0.02581;2.44110;2.36453;0.02462;2.33455;2.25184;2.10373;2.06985;1.95669;0.03816;1.90577;1.81967;1.78123;1.72275;0.01083;1.71019;0.03338;1.64627;0.96622;0.86919;0.72987;0.67139;0.47141;0.42292;0.02183;0.38153;0.00432;0.37389;0.02148;0.33402;0.00018;0.33241;0.02612;0.01855;0.00548;0.00125;0.00047;0.28692;0.01366;0.27261;0.24721;0.23338;0.13760;0.10971;0.01166;0.00438;0.00075;0.04540;0.00694;0.02311;0.00072;0.01964;0.03888;0.16204;0.01649;0.12898;0.01037;0.00536;0.01062;0.08003;0.01770;0.04632;0.00668;0.02704;0.02276;0.01973;0.01514;0.00144;0.00267;0.00341;0.09541;0.60092;0.57587;0.45205;0.41613;0.35750;0.07137;0.01841;0.01054;0.28429;0.27575;0.01465;0.02394;0.00261;0.07749;0.05465;0.07940;0.06141;0.03371;0.10781;0.04256;0.02656;0.01289;0.00815;0.03255;0.17351;0.16720;0.11868;0.04722;0.00504;0.00330;0.00780;0.00394;0.13803;0.03168;0.04412;0.07278;0.01385;0.01520;0.00468;0.31959;0.00182;0.16329;0.00623;0.01475;0.00838;0.01396;0.00111
2020-05-18 00:00;3.58759;3.51840;0.00226;3.51547;0.01006;0.00993;0.00005;3.49706;0.00110;3.44544;0.00506;3.43323;0.00143;3.42358;0.00085;3.40530;3.40412;0.00358;3.38430;3.35378;0.00167;3.33713;0.00211;0.00112;0.00098;3.32811;0.00201;3.31639;3.30915;0.00724;3.27122;0.00237;3.24835;0.00194;3.23714;0.00406;3.22443;3.20914;3.17068;3.06881;3.04575;2.92232;2.91157;0.26963;2.60889;2.57971;0.03963;2.52190;2.50393;2.48394;2.45374;2.42420;2.40123;0.00015;2.39391;0.00036;2.38778;2.38302;2.37059;0.00054;2.36913;2.36150;0.00072;2.35776;2.30418;0.00220;2.29195;2.27425;0.01922;2.24432;0.00690;2.23621;0.08299;0.05862;0.04658;0.02645;0.01306;0.01180;0.02017;2.10705;2.04369;0.01901;2.01946;1.94722;1.81919;1.79077;1.69343;0.03281;1.64801;1.57524;1.55234;1.50880;0.00767;1.49937;0.02746;1.45091;0.82827;0.75830;0.63307;0.58013;0.39534;0.36038;0.01581;0.32772;0.00255;0.32265;0.01933;0.28770;0.00016;0.28620;0.02357;0.01774;0.00421;0.00084;0.00029;0.24639;0.01186;0.23397;0.21160;0.20013;0.12820;0.10460;0.01132;0.00544;0.00069;0.02864;0.00454;0.01997;0.00069;0.01680;0.02633;0.15088;0.01590;0.11907;0.00845;0.00510;0.00630;0.07039;0.01364;0.04205;0.00567;0.02440;0.02143;0.01894;0.01467;0.00121;0.00219;0.00220;0.06837;0.55195;0.54301;0.43904;0.40844;0.34407;0.07133;0.01646;0.00964;0.27129;0.26435;0.01171;0.02122;0.00224;0.07721;0.03986;0.06621;0.04792;0.02826;0.08878;0.03442;0.02007;0.00947;0.00699;0.00199;0.04449;0.04298;0.02178;0.02045;0.00031;0.00031;0.00052;0.00025;0.02155;0.00246;0.00302;0.00186;0.00038;0.00079;0.00237;0.06921;0.00159;0.09791;0.00423;0.01464;0.00231;0.00886;0.00052
2020-05-19 00:00;2.52982;2.51270;0.00193;2.51068;0.00804;0.00796;0.00005;2.50096;0.00093;2.48848;0.00230;2.48495;0.00154;2.48216;0.00072;2.47637;2.47584;0.00315;2.46993;2.45949;0.00147;2.45568;0.00179;0.00095;0.00083;2.45282;0.00170;2.44957;2.44683;0.00605;2.43631;0.00201;2.43124;0.00165;2.42817;0.00345;2.42341;2.40961;2.40108;2.32543;2.32101;2.28971;2.28656;0.10474;2.17616;2.17154;0.00446;2.16563;2.16424;2.16238;2.16005;2.15790;2.15422;0.00012;2.15362;0.00024;2.15302;2.15262;2.15149;0.00038;2.15107;2.15029;0.00054;2.14952;2.12367;0.00119;2.12153;2.11827;0.00628;2.11114;0.00179;2.10928;0.08780;0.06177;0.05014;0.03133;0.01390;0.01155;0.02211;2.00798;1.96112;0.01895;1.93897;1.88189;1.75698;1.72761;1.64489;0.03085;1.60199;1.53861;1.51896;1.46369;0.01370;1.44891;0.02835;1.40067;0.80933;0.74282;0.61241;0.55815;0.38805;0.34510;0.00928;0.32194;0.00403;0.31498;0.01728;0.28170;0.00014;0.28035;0.02219;0.01696;0.00408;0.00111;0.00029;0.24199;0.01228;0.22930;0.20840;0.19575;0.11886;0.09969;0.00847;0.00369;0.00061;0.03445;0.00698;0.01856;0.00071;0.01553;0.03394;0.13983;0.01538;0.10869;0.00623;0.00486;0.00994;0.07213;0.01578;0.04151;0.00447;0.02535;0.02171;0.01882;0.01425;0.00153;0.00243;0.00273;0.06495;0.52648;0.51857;0.42121;0.39634;0.33285;0.07128;0.01443;0.00868;0.25991;0.25298;0.01053;0.01998;0.00200;0.07720;0.05182;0.05848;0.04166;0.02921;0.09237;0.03360;0.02370;0.01003;0.00743;0.00143;0.02486;0.02434;0.00790;0.01622;0.00021;0.00022;0.00020;0.00015;0.00357;0.00060;0.00056;0.00069;0.00027;0.00021;0.00201;0.02054;0.00136;0.07508;0.00193;0.01371;0.00201;0.00700;0.00044
2020-05-20 00:00;2.29735;2.28021;0.00151;2.27859;0.00685;0.00678;0.00004;2.27001;0.00076;2.25768;0.00191;2.25446;0.00108;2.25199;0.00059;2.24659;2.24612;0.00248;2.24066;2.23152;0.00116;2.22775;0.00146;0.00077;0.00068;2.22508;0.00140;2.22195;2.21938;0.00469;2.20954;0.00164;2.20438;0.00134;2.20142;0.00283;2.19708;2.18429;2.17543;2.12208;2.11735;2.09119;2.08799;0.02821;2.05287;2.04650;0.00357;2.03903;2.03437;2.02910;2.02124;2.01320;2.01005;0.00011;2.00755;0.00023;2.00541;2.00378;1.99949;0.00036;1.99882;1.99607;0.00049;1.99451;1.97028;0.00111;1.96494;1.95643;0.00546;1.94597;0.00140;1.94393;0.07593;0.05364;0.04368;0.02668;0.01253;0.00981;0.01841;1.84465;1.79362;0.01586;1.77352;1.71209;1.59722;1.57242;1.49635;0.02760;1.45664;1.39613;1.37576;1.32980;0.00850;1.31985;0.02483;1.27564;0.70939;0.64830;0.53486;0.48615;0.33046;0.29635;0.01074;0.27458;0.00227;0.26997;0.01487;0.24204;0.00012;0.24081;0.01989;0.01606;0.00305;0.00068;0.00022;0.20736;0.01070;0.19632;0.17903;0.16894;0.11007;0.09466;0.00657;0.00336;0.00050;0.02155;0.00423;0.01512;0.00058;0.01248;0.02625;0.12861;0.01480;0.09885;0.00524;0.00458;0.00669;0.06139;0.01132;0.03642;0.00254;0.02270;0.02009;0.01782;0.01377;0.00112;0.00200;0.00190;0.05955;0.50604;0.49864;0.40248;0.38380;0.32036;0.07123;0.01242;0.00766;0.24784;0.24186;0.00775;0.01691;0.00176;0.07700;0.04240;0.05494;0.03251;0.02467;0.07966;0.02996;0.01878;0.00835;0.00619;0.00135;0.02080;0.02044;0.00636;0.01395;0.00019;0.00019;0.00019;0.00014;0.00273;0.00055;0.00050;0.00063;0.00024;0.00019;0.00166;0.01478;0.00111;0.05267;0.00182;0.01269;0.00173;0.00531;0.00037
2020-05-21 00:00;2.01504;2.00238;0.00094;2.00138;0.00593;0.00586;0.00004;1.99431;0.00059;1.98591;0.00127;1.98386;0.00087;1.98222;0.00046;1.97847;1.97812;0.00197;1.97445;1.96780;0.00091;1.96546;0.00113;0.00060;0.00052;1.96366;0.00110;1.96161;1.95984;0.00349;1.95366;0.00129;1.95054;0.00104;1.94862;0.00221;1.94562;1.93407;1.92893;1.89824;1.89564;1.87720;1.87518;0.01996;1.85163;1.84723;0.00316;1.84208;1.83962;1.83673;1.83260;1.82845;1.82575;0.00010;1.82446;0.00021;1.82330;1.82245;1.82019;0.00032;1.81973;1.81826;0.00044;1.81728;1.79440;0.00103;1.79111;1.78594;0.00488;1.77850;0.00116;1.77703;0.07081;0.04910;0.04011;0.02385;0.01281;0.00888;0.01799;1.69281;1.64891;0.01379;1.63147;1.57865;1.47443;1.45198;1.39345;0.02307;1.35869;1.30730;1.28981;1.23965;0.01050;1.22798;0.02099;1.18873;0.65244;0.59576;0.49106;0.44509;0.30631;0.27628;0.00798;0.25998;0.00298;0.25481;0.01250;0.23032;0.00010;0.22926;0.01896;0.01526;0.00307;0.00081;0.00028;0.19721;0.01066;0.18626;0.17136;0.16190;0.10295;0.08950;0.00441;0.00250;0.00042;0.02395;0.00497;0.01290;0.00061;0.01044;0.02344;0.11549;0.01415;0.08675;0.00276;0.00431;0.00722;0.05801;0.01118;0.03386;0.00118;0.02189;0.01960;0.01728;0.01329;0.00113;0.00202;0.00154;0.05517;0.48575;0.47894;0.38409;0.37027;0.30886;0.07118;0.01074;0.00648;0.23636;0.23072;0.00662;0.01480;0.00154;0.07695;0.04671;0.04660;0.02074;0.02232;0.07337;0.02423;0.01943;0.00774;0.00620;0.00125;0.02104;0.02075;0.00582;0.01485;0.00018;0.00017;0.00018;0.00013;0.00250;0.00049;0.00044;0.00054;0.00021;0.00018;0.00130;0.01213;0.00086;0.03036;0.00111;0.01151;0.00132;0.00450;0.00029
2020-05-22 00:00;1.85120;1.83791;0.00075;1.83709;0.00488;0.00482;0.00003;1.83097;0.00045;1.82225;0.00091;1.82041;0.00061;1.81884;0.00035;1.81524;1.81494;0.00150;1.81140;1.80523;0.00069;1.80271;0.00087;0.00047;0.00040;1.80099;0.00084;1.79893;1.79736;0.00269;1.79107;0.00102;1.78760;0.00082;1.78562;0.00175;1.78282;1.77260;1.76681;1.74303;1.73978;1.72223;1.72014;0.01690;1.69835;1.69303;0.00279;1.68674;1.68259;1.67794;1.67091;1.66365;1.66101;0.00009;1.65877;0.00019;1.65684;1.65537;1.65153;0.00029;1.65096;1.64848;0.00041;1.64712;1.62590;0.00094;1.62116;1.61363;0.00426;1.60488;0.00100;1.60330;0.06261;0.04481;0.03702;0.02234;0.01147;0.00768;0.01420;1.52481;1.48178;0.00937;1.46864;1.41915;1.32515;1.30493;1.24605;0.01963;1.21480;1.16967;1.15289;1.11386;0.00632;1.10630;0.01822;1.07086;0.56469;0.51501;0.42216;0.38213;0.25801;0.23279;0.00707;0.21944;0.00163;0.21611;0.00959;0.19717;0.00009;0.19628;0.01704;0.01429;0.00226;0.00052;0.00018;0.16920;0.00946;0.15951;0.14843;0.14035;0.09520;0.08454;0.00387;0.00212;0.00039;0.01495;0.00295;0.00926;0.00045;0.00726;0.01955;0.10483;0.01354;0.07752;0.00429;0.00401;0.00449;0.05174;0.00743;0.03227;0.00189;0.02023;0.01817;0.01630;0.01275;0.00081;0.00168;0.00147;0.04820;0.46763;0.46079;0.36649;0.35661;0.29627;0.07113;0.00919;0.00505;0.22422;0.21990;0.00457;0.01132;0.00125;0.07675;0.03562;0.04033;0.02136;0.02013;0.06227;0.02175;0.01465;0.00581;0.00501;0.00110;0.01814;0.01784;0.00530;0.01243;0.00016;0.00016;0.00016;0.00012;0.00227;0.00044;0.00041;0.00050;0.00019;0.00016;0.00098;0.00970;0.00065;0.02331;0.00097;0.01015;0.00098;0.00348;0.00023
2020-05-23 00:00;1.63560;1.62404;0.00058;1.62340;0.00421;0.00416;0.00003;1.61819;0.00035;1.61114;0.00065;1.60979;0.00056;1.60850;0.00029;1.60562;1.60539;0.00120;1.60267;1.59764;0.00054;1.59577;0.00066;0.00035;0.00030;1.59450;0.00064;1.59297;1.59169;0.00193;1.58722;0.00080;1.58471;0.00064;1.58326;0.00132;1.58121;1.57265;1.56866;1.55055;1.54832;1.53480;1.53332;0.01292;1.51710;1.51364;0.00265;1.50888;1.50634;1.50338;1.49919;1.49497;1.49265;0.00009;1.49134;0.00018;1.49020;1.48934;1.48706;0.00027;1.48664;1.48519;0.00037;1.48428;1.46694;0.00088;1.46389;1.45906;0.00340;1.45318;0.00091;1.45197;0.05767;0.04075;0.03335;0.01932;0.01143;0.00730;0.01348;1.38424;1.34684;0.00586;1.33777;1.29552;1.21145;1.19285;1.14320;0.01750;1.11449;1.07795;1.06300;1.02916;0.00715;1.02110;0.01618;0.98935;0.51668;0.47183;0.38568;0.34858;0.24178;0.21688;0.00551;0.20585;0.00223;0.20199;0.00643;0.18775;0.00007;0.18706;0.01600;0.01334;0.00222;0.00065;0.00019;0.16174;0.00940;0.15213;0.14334;0.13577;0.08953;0.07947;0.00323;0.00175;0.00033;0.01961;0.00387;0.00722;0.00042;0.00554;0.01998;0.08982;0.01283;0.06360;0.00278;0.00371;0.00604;0.04933;0.00752;0.03023;0.00109;0.01942;0.01760;0.01569;0.01221;0.00083;0.00167;0.00120;0.04340;0.44935;0.44357;0.35193;0.34340;0.28582;0.07107;0.00767;0.00324;0.21376;0.20940;0.00470;0.00863;0.00112;0.07667;0.03064;0.03265;0.01680;0.01849;0.05568;0.01817;0.01324;0.00484;0.00493;0.00111;0.01554;0.01524;0.00479;0.01034;0.00015;0.00015;0.00016;0.00011;0.00211;0.00045;0.00039;0.00050;0.00019;0.00016;0.00076;0.00811;0.00049;0.01780;0.00065;0.00851;0.00087;0.00305;0.00018
2020-05-24 00:00;1.50741;1.49680;0.00055;1.49620;0.00352;0.00347;0.00003;1.49178;0.00031;1.48535;0.00059;1.48410;0.00048;1.48293;0.00025;1.48031;1.48010;0.00112;1.47752;1.47299;0.00055;1.47113;0.00061;0.00034;0.00027;1.46991;0.00055;1.46847;1.46733;0.00191;1.46281;0.00071;1.46031;0.00058;1.45888;0.00127;1.45684;1.44989;1.44569;1.43057;1.42820;1.41531;1.41382;0.01026;1.39988;1.39652;0.00251;1.39139;1.38818;1.38454;1.37910;1.37347;1.37119;0.00008;1.36944;0.00018;1.36792;1.36676;1.36372;0.00027;1.36324;1.36129;0.00037;1.36017;1.34411;0.00087;1.34023;1.33417;0.00250;1.32811;0.00089;1.32676;0.05136;0.03750;0.03081;0.01759;0.01039;0.00659;0.01055;1.26268;1.22732;0.00672;1.21744;1.17689;1.10185;1.08509;1.03425;0.01499;1.00821;0.97809;0.96338;0.93630;0.00462;0.93077;0.01416;0.90165;0.44208;0.40217;0.32458;0.29089;0.20254;0.18199;0.00546;0.17202;0.00121;0.16949;0.00354;0.16097;0.00006;0.16052;0.01420;0.01227;0.00160;0.00040;0.00013;0.13928;0.00834;0.13077;0.12417;0.11763;0.08271;0.07430;0.00307;0.00177;0.00030;0.01267;0.00234;0.00510;0.00031;0.00388;0.01605;0.07361;0.01215;0.04884;0.00289;0.00336;0.00375;0.04316;0.00393;0.02841;0.00136;0.01796;0.01634;0.01476;0.01163;0.00060;0.00141;0.00113;0.03851;0.43518;0.42855;0.33731;0.33073;0.27428;0.07101;0.00609;0.00180;0.20259;0.19936;0.00330;0.00492;0.00091;0.07650;0.02391;0.02587;0.01661;0.01670;0.04645;0.01585;0.00898;0.00435;0.00390;0.00094;0.01367;0.01340;0.00467;0.00864;0.00015;0.00014;0.00015;0.00011;0.00198;0.00042;0.00038;0.00047;0.00018;0.00016;0.00066;0.00711;0.00044;0.01477;0.00068;0.00690;0.00072;0.00259;0.00016
2020-05-25 00:00;1.37190;1.35851;0.00088;1.35759;0.00546;0.00540;0.00004;1.35125;0.00030;1.34482;0.00052;1.34371;0.00045;1.34266;0.00021;1.34032;1.34010;0.00097;1.33789;1.33369;0.00048;1.33208;0.00054;0.00029;0.00024;1.33102;0.00058;1.32968;1.32827;0.00174;1.32377;0.00067;1.32134;0.00050;1.32016;0.00105;1.31851;1.31401;1.31049;1.29649;1.29471;1.28235;1.28112;0.01094;1.26746;1.26487;0.00336;1.25967;1.25722;1.25347;1.24883;1.24322;1.24061;0.00011;1.23936;0.00017;1.23818;1.23738;1.23510;0.00029;1.23468;1.23318;0.00051;1.23214;1.21683;0.00082;1.21381;1.20903;0.00262;1.20401;0.00103;1.20266;0.04590;0.03405;0.02742;0.01431;0.00994;0.00653;0.00866;1.14666;1.11616;0.00531;1.10810;1.07411;1.00928;0.99418;0.95190;0.01320;0.92813;0.90722;0.89354;0.86949;0.00444;0.86455;0.01196;0.83890;0.39496;0.35731;0.28683;0.25683;0.19099;0.17186;0.00457;0.16326;0.00165;0.16042;0.00284;0.15356;0.00006;0.15318;0.01323;0.01122;0.00167;0.00049;0.00017;0.13301;0.00826;0.12461;0.11859;0.11255;0.07711;0.06896;0.00255;0.00129;0.00025;0.01679;0.00287;0.00471;0.00029;0.00382;0.01549;0.05302;0.01136;0.02953;0.00202;0.00302;0.00431;0.04100;0.00434;0.02650;0.00083;0.01707;0.01562;0.01405;0.01103;0.00059;0.00140;0.00094;0.03629;0.42380;0.41528;0.32565;0.31823;0.26357;0.07007;0.00480;0.00125;0.19281;0.18969;0.00341;0.00382;0.00082;0.07642;0.02108;0.01751;0.01294;0.01503;0.03923;0.01259;0.00674;0.00379;0.00351;0.00100;0.01359;0.01323;0.00491;0.00820;0.00017;0.00024;0.00016;0.00012;0.00239;0.00091;0.00104;0.00155;0.00032;0.00024;0.00064;0.00787;0.00037;0.01374;0.00059;0.00446;0.00104;0.00256;0.00018
2020-05-26 00:00;1.26357;1.25327;0.00053;1.25270;0.00372;0.00368;0.00002;1.24818;0.00025;1.24254;0.00041;1.24158;0.00034;1.24066;0.00020;1.23846;1.23829;0.00085;1.23623;1.23246;0.00038;1.23099;0.00048;0.00026;0.00022;1.23000;0.00046;1.22881;1.22783;0.00145;1.22416;0.00058;1.22209;0.00046;1.22094;0.00091;1.21940;1.21811;1.21482;1.20396;1.20212;1.18996;1.18877;0.01168;1.17417;1.17148;0.00323;1.16615;1.16353;1.15995;1.15526;1.15034;1.14796;0.00008;1.14659;0.00016;1.14538;1.14447;1.14204;0.00025;1.14163;1.14008;0.00038;1.13911;1.12496;0.00077;1.12184;1.11689;0.00224;1.11194;0.00088;1.11071;0.04124;0.03062;0.02485;0.01316;0.00933;0.00568;0.00762;1.05902;1.02963;0.00525;1.02159;0.98816;0.92659;0.91238;0.87124;0.01172;0.84916;0.83228;0.81865;0.79613;0.00398;0.79164;0.01068;0.76723;0.34031;0.30742;0.24006;0.21032;0.16156;0.14617;0.00399;0.13850;0.00100;0.13637;0.00252;0.13055;0.00006;0.13023;0.01167;0.01004;0.00134;0.00032;0.00013;0.11266;0.00732;0.10517;0.10000;0.09449;0.06976;0.06306;0.00197;0.00092;0.00021;0.01101;0.00194;0.00380;0.00026;0.00311;0.01142;0.03637;0.01057;0.01454;0.00133;0.00263;0.00291;0.03719;0.00272;0.02469;0.00083;0.01590;0.01461;0.01322;0.01037;0.00054;0.00124;0.00081;0.03158;0.40811;0.40234;0.31166;0.30564;0.25053;0.06659;0.00389;0.00115;0.18336;0.18059;0.00275;0.00312;0.00074;0.07628;0.01951;0.01320;0.01111;0.01415;0.03585;0.01131;0.00583;0.00359;0.00251;0.00094;0.01242;0.01216;0.00458;0.00750;0.00014;0.00015;0.00014;0.00010;0.00215;0.00066;0.00068;0.00105;0.00021;0.00018;0.00053;0.00757;0.00033;0.01059;0.00045;0.00126;0.00062;0.00215;0.00013
2020-05-27 00:00;1.13547;1.12479;0.00035;1.12439;0.00230;0.00227;0.00002;1.12116;0.00020;1.11493;0.00032;1.11390;0.00025;1.11287;0.00016;1.11057;1.11041;0.00068;1.10815;1.10435;0.00030;1.10260;0.00039;0.00021;0.00017;1.10153;0.00037;1.10020;1.09930;0.00113;1.09526;0.00047;1.09282;0.00037;1.09152;0.00074;1.08994;1.08947;1.08558;1.07743;1.07509;1.06393;1.06264;0.00902;1.04995;1.04678;0.00231;1.04163;1.03828;1.03433;1.02863;1.02247;1.02073;0.00007;1.01895;0.00013;1.01740;1.01623;1.01314;0.00019;1.01272;1.01075;0.00030;1.00968;0.99764;0.00065;0.99400;0.98827;0.00172;0.98303;0.00072;0.98185;0.03358;0.02510;0.02076;0.01022;0.00848;0.00426;0.00563;0.93646;0.90887;0.00354;0.90239;0.87160;0.81771;0.80612;0.76978;0.00916;0.75058;0.73757;0.72495;0.70653;0.00292;0.70309;0.00846;0.68173;0.27318;0.24657;0.18776;0.16298;0.12240;0.11190;0.00305;0.10597;0.00054;0.10459;0.00188;0.10064;0.00004;0.10041;0.00985;0.00872;0.00092;0.00017;0.00009;0.08630;0.00609;0.08007;0.07634;0.07211;0.06161;0.05659;0.00147;0.00070;0.00016;0.00370;0.00106;0.00255;0.00020;0.00214;0.00716;0.03048;0.00969;0.01046;0.00083;0.00219;0.00097;0.03208;0.00108;0.02206;0.00046;0.01440;0.01343;0.01225;0.00967;0.00041;0.00106;0.00056;0.02535;0.39247;0.38711;0.29653;0.29203;0.23697;0.06288;0.00301;0.00079;0.17366;0.17153;0.00188;0.00205;0.00057;0.07422;0.01546;0.00955;0.00790;0.01155;0.02887;0.00859;0.00376;0.00251;0.00124;0.00074;0.00975;0.00950;0.00370;0.00571;0.00012;0.00013;0.00013;0.00009;0.00143;0.00048;0.00037;0.00060;0.00015;0.00014;0.00041;0.00549;0.00027;0.00777;0.00035;0.00041;0.00042;0.00168;0.00010
2020-05-28 00:00;0.99294;0.98396;0.00031;0.98360;0.00186;0.00183;0.00002;0.98103;0.00017;0.97619;0.00026;0.97542;0.00020;0.97467;0.00013;0.97293;0.97281;0.00057;0.97115;0.96830;0.00025;0.96708;0.00032;0.00017;0.00015;0.96631;0.00031;0.96536;0.96473;0.00099;0.96188;0.00039;0.96025;0.00031;0.95936;0.00061;0.95823;0.95795;0.95534;0.94808;0.94660;0.93876;0.93791;0.00739;0.92832;0.92645;0.00187;0.92311;0.92137;0.91927;0.91641;0.91343;0.91211;0.00005;0.91127;0.00011;0.91052;0.90996;0.90848;0.00016;0.90822;0.90729;0.00024;0.90671;0.89784;0.00057;0.89592;0.89301;0.00139;0.89010;0.00059;0.88932;0.03082;0.02311;0.01909;0.01001;0.00758;0.00397;0.00509;0.85235;0.83195;0.00393;0.82597;0.80012;0.75096;0.73998;0.70582;0.00852;0.68768;0.67474;0.66375;0.64830;0.00248;0.64551;0.00789;0.62651;0.23679;0.21472;0.16204;0.13949;0.10372;0.09549;0.00335;0.08961;0.00045;0.08851;0.00160;0.08540;0.00003;0.08521;0.00824;0.00729;0.00077;0.00015;0.00007;0.07348;0.00557;0.06780;0.06485;0.06121;0.05413;0.04983;0.00130;0.00068;0.00013;0.00206;0.00088;0.00210;0.00017;0.00182;0.00563;0.02758;0.00882;0.00940;0.00125;0.00169;0.00081;0.02995;0.00088;0.02058;0.00069;0.01340;0.01239;0.01133;0.00891;0.00037;0.00094;0.00062;0.02087;0.37454;0.36997;0.28216;0.27842;0.22425;0.05925;0.00234;0.00082;0.16463;0.16277;0.00163;0.00175;0.00048;0.07026;0.01272;0.00991;0.00859;0.01093;0.02683;0.00837;0.00333;0.00222;0.00142;0.00061;0.00784;0.00765;0.00302;0.00456;0.00010;0.00009;0.00011;0.00007;0.00117;0.00037;0.00028;0.00044;0.00011;0.00011;0.00034;0.00429;0.00022;0.00704;0.00035;0.00024;0.00032;0.00141;0.00009
