IdTroncon;Annee;Mois;Jour;Heure;wet_v (m3);wet_a (m2);wet_d (m);sur_q (m3/s);Hauteur d'eau (m);qd (m3/s)
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32975;2.21724
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32972;2.21683
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32968;2.21648
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32966;2.21617
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32963;2.21590
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32961;2.21565
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32959;2.21540
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32957;2.21518
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32955;2.21495
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32953;2.21473
91;2020;3;2;0;3583.65967;17919.39453;0.19999;-0.00422;0.32951;2.21452
91;2020;3;2;0;3583.65942;17919.39258;0.19999;-0.00422;0.32949;2.21430
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32947;2.21409
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32945;2.21387
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32943;2.21365
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32941;2.21343
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32939;2.21322
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32937;2.21300
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32935;2.21278
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32933;2.21255
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32931;2.21233
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32929;2.21211
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32927;2.21188
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32925;2.21165
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32923;2.21143
91;2020;3;2;0;3583.65918;17919.39258;0.19999;-0.00422;0.32921;2.21120
91;2020;3;3;0;3583.66382;17919.40039;0.19999;-0.02156;0.33763;2.30618
91;2020;3;3;0;3583.67188;17919.41602;0.19999;-0.02156;0.35380;2.49320
91;2020;3;3;0;3583.67896;17919.42969;0.19999;-0.02157;0.36704;2.65072
91;2020;3;3;0;3583.68433;17919.43750;0.19999;-0.02157;0.37676;2.76864
91;2020;3;3;0;3583.68774;17919.44336;0.19999;-0.02157;0.38400;2.85798
91;2020;3;3;0;3583.69019;17919.44727;0.19999;-0.02158;0.38879;2.91757
91;2020;3;3;0;3583.69189;17919.45117;0.19999;-0.02158;0.39241;2.96299
91;2020;3;3;0;3583.69336;17919.45508;0.19999;-0.02158;0.39532;2.99977
91;2020;3;3;0;3583.69482;17919.45703;0.19999;-0.02158;0.39754;3.02791
91;2020;3;3;0;3583.69604;17919.45898;0.19999;-0.02158;0.39955;3.05336
91;2020;3;3;0;3583.69653;17919.46094;0.19999;-0.02158;0.40116;3.07389
91;2020;3;3;0;3583.69751;17919.46094;0.19999;-0.02158;0.40270;3.09365
91;2020;3;3;0;3583.69775;17919.46289;0.19999;-0.02158;0.40396;3.10978
91;2020;3;3;0;3583.69873;17919.46484;0.19999;-0.02158;0.40515;3.12510
91;2020;3;3;0;3583.69946;17919.46484;0.19999;-0.02158;0.40615;3.13800
91;2020;3;3;0;3583.69971;17919.46680;0.19999;-0.02158;0.40713;3.15054
91;2020;3;3;0;3583.69995;17919.46680;0.19999;-0.02158;0.40789;3.16044
91;2020;3;3;0;3583.70044;17919.46680;0.19999;-0.02158;0.40849;3.16811
91;2020;3;3;0;3583.70093;17919.46875;0.19999;-0.02158;0.40890;3.17350
91;2020;3;3;0;3583.70044;17919.46680;0.19999;-0.02158;0.40927;3.17818
91;2020;3;3;0;3583.70117;17919.46875;0.19999;-0.02158;0.40956;3.18193
91;2020;3;3;0;3583.70117;17919.46875;0.19999;-0.02158;0.40981;3.18520
91;2020;3;3;0;3583.70117;17919.46875;0.19999;-0.02158;0.41002;3.18794
91;2020;3;3;0;3583.70117;17919.46875;0.19999;-0.02158;0.41021;3.19041
91;2020;3;3;0;3583.70142;17919.46875;0.19999;-0.02158;0.41038;3.19262
91;2020;3;3;0;3583.70117;17919.46875;0.19999;-0.02158;0.41054;3.19468
91;2020;3;3;0;3583.70142;17919.46875;0.19999;-0.02158;0.41069;3.19660
91;2020;3;3;0;3583.70142;17919.46875;0.19999;-0.02158;0.41083;3.19843
91;2020;3;3;0;3583.70142;17919.46875;0.19999;-0.02158;0.41097;3.20019
91;2020;3;3;0;3583.70142;17919.46875;0.19999;-0.02158;0.41110;3.20189
91;2020;3;3;0;3583.70166;17919.46875;0.19999;-0.02158;0.41122;3.20354
91;2020;3;3;0;3583.70190;17919.47070;0.19999;-0.02158;0.41135;3.20515
91;2020;3;3;0;3583.70190;17919.47070;0.19999;-0.02158;0.41147;3.20673
91;2020;3;3;0;3583.70190;17919.47070;0.19999;-0.02158;0.41159;3.20827
91;2020;3;3;0;3583.70215;17919.47070;0.19999;-0.02158;0.41170;3.20978
91;2020;3;3;0;3583.70239;17919.47070;0.19999;-0.02158;0.41182;3.21127
91;2020;3;3;0;3583.70215;17919.47070;0.19999;-0.02158;0.41193;3.21273
91;2020;3;3;0;3583.70239;17919.47070;0.19999;-0.02158;0.41204;3.21416
91;2020;3;3;0;3583.70239;17919.47070;0.19999;-0.02158;0.41215;3.21557
91;2020;3;3;0;3583.70239;17919.47070;0.19999;-0.02158;0.41226;3.21696
91;2020;3;3;0;3583.70239;17919.47070;0.19999;-0.02158;0.41236;3.21832
91;2020;3;3;0;3583.70239;17919.47070;0.19999;-0.02158;0.41246;3.21967
91;2020;3;3;0;3583.70239;17919.47070;0.19999;-0.02158;0.41257;3.22099
91;2020;3;3;0;3583.70264;17919.47070;0.19999;-0.02158;0.41267;3.22229
91;2020;3;3;0;3583.70288;17919.47266;0.19999;-0.02158;0.41276;3.22357
91;2020;3;3;0;3583.70264;17919.47070;0.19999;-0.02158;0.41286;3.22484
91;2020;3;3;0;3583.70288;17919.47266;0.19999;-0.02158;0.41296;3.22607
91;2020;3;3;0;3583.70288;17919.47266;0.19999;-0.02158;0.41305;3.22730
91;2020;3;4;0;3583.73267;17919.52344;0.19999;-0.08695;0.46763;3.96892
91;2020;3;4;0;3583.78442;17919.61523;0.19999;-0.08696;0.56744;5.47906
91;2020;3;4;0;3583.81714;17919.67383;0.19999;-0.08699;0.63147;6.54775
91;2020;3;4;0;3583.83740;17919.70898;0.19999;-0.08701;0.67028;7.23201
91;2020;3;4;0;3583.85083;17919.73438;0.19999;-0.08702;0.69723;7.72321
91;2020;3;4;0;3583.86279;17919.75391;0.20000;-0.08703;0.71993;8.14678
91;2020;3;4;0;3583.87378;17919.77539;0.20000;-0.08704;0.74059;8.54020
91;2020;3;4;0;3583.88208;17919.78906;0.20000;-0.08704;0.75767;8.87086
91;2020;3;4;0;3583.88965;17919.80273;0.20000;-0.08705;0.77116;9.13574
91;2020;3;4;0;3583.89380;17919.81055;0.20000;-0.08705;0.78030;9.31692
91;2020;3;4;0;3583.89746;17919.81641;0.20000;-0.08705;0.78664;9.44341
91;2020;3;4;0;3583.89966;17919.82031;0.20000;-0.08706;0.79065;9.52373
91;2020;3;4;0;3583.90039;17919.82227;0.20000;-0.08706;0.79296;9.57008
91;2020;3;4;0;3583.90186;17919.82422;0.20000;-0.08706;0.79530;9.61724
91;2020;3;4;0;3583.90210;17919.82617;0.20000;-0.08706;0.79641;9.63969
91;2020;3;4;0;3583.90259;17919.82617;0.20000;-0.08706;0.79711;9.65384
91;2020;3;4;0;3583.90308;17919.82617;0.20000;-0.08706;0.79769;9.66556
91;2020;3;4;0;3583.90332;17919.82812;0.20000;-0.08706;0.79841;9.68003
91;2020;3;4;0;3583.90356;17919.82812;0.20000;-0.08706;0.79888;9.68963
91;2020;3;4;0;3583.90430;17919.82812;0.20000;-0.08706;0.79958;9.70378
91;2020;3;4;0;3583.90430;17919.82812;0.20000;-0.08706;0.80014;9.71511
91;2020;3;4;0;3583.90454;17919.82812;0.20000;-0.08706;0.80077;9.72784
91;2020;3;4;0;3583.90454;17919.82812;0.20000;-0.08706;0.80123;9.73704
91;2020;3;4;0;3583.90479;17919.82812;0.20000;-0.08706;0.80167;9.74610
91;2020;3;4;0;3583.90527;17919.83008;0.20000;-0.08706;0.80203;9.75336
91;2020;3;4;0;3583.90552;17919.83008;0.20000;-0.08706;0.80240;9.76080
91;2020;3;4;0;3583.90576;17919.83008;0.20000;-0.08706;0.80273;9.76750
91;2020;3;4;0;3583.90601;17919.83008;0.20000;-0.08706;0.80306;9.77429
91;2020;3;4;0;3583.90601;17919.83008;0.20000;-0.08706;0.80338;9.78077
91;2020;3;4;0;3583.90625;17919.83008;0.20000;-0.08706;0.80370;9.78719
91;2020;3;4;0;3583.90601;17919.83008;0.20000;-0.08706;0.80401;9.79353
91;2020;3;4;0;3583.90649;17919.83203;0.20000;-0.08706;0.80432;9.79968
91;2020;3;4;0;3583.90674;17919.83203;0.20000;-0.08706;0.80462;9.80587
91;2020;3;4;0;3583.90649;17919.83203;0.20000;-0.08706;0.80491;9.81180
91;2020;3;4;0;3583.90698;17919.83203;0.20000;-0.08706;0.80521;9.81785
91;2020;3;4;0;3583.90723;17919.83203;0.20000;-0.08706;0.80554;9.82461
91;2020;3;4;0;3583.90723;17919.83203;0.20000;-0.08706;0.80603;9.83457
91;2020;3;4;0;3583.90747;17919.83398;0.20000;-0.08706;0.80657;9.84539
91;2020;3;4;0;3583.90771;17919.83398;0.20000;-0.08706;0.80693;9.85288
91;2020;3;4;0;3583.90796;17919.83398;0.20000;-0.08706;0.80726;9.85961
91;2020;3;4;0;3583.90845;17919.83594;0.20000;-0.08706;0.80784;9.87126
91;2020;3;4;0;3583.90820;17919.83398;0.20000;-0.08706;0.80832;9.88117
91;2020;3;4;0;3583.90869;17919.83594;0.20000;-0.08706;0.80854;9.88555
91;2020;3;4;0;3583.90894;17919.83594;0.20000;-0.08706;0.80886;9.89222
91;2020;3;4;0;3583.90894;17919.83594;0.20000;-0.08706;0.80945;9.90422
91;2020;3;4;0;3583.90918;17919.83594;0.20000;-0.08706;0.81001;9.91553
91;2020;3;4;0;3583.90967;17919.83789;0.20000;-0.08706;0.81052;9.92593
91;2020;3;4;0;3583.90991;17919.83789;0.20000;-0.08706;0.81095;9.93475
91;2020;3;5;0;3583.89380;17919.81055;0.20000;-0.03045;0.78080;9.32684
91;2020;3;5;0;3583.86963;17919.76758;0.20000;-0.03045;0.73367;8.40744
91;2020;3;5;0;3583.85620;17919.74219;0.19999;-0.03043;0.70846;7.93151
91;2020;3;5;0;3583.84912;17919.73047;0.19999;-0.03043;0.69450;7.67273
91;2020;3;5;0;3583.84473;17919.72266;0.19999;-0.03042;0.68630;7.52241
91;2020;3;5;0;3583.84253;17919.71875;0.19999;-0.03042;0.68098;7.42550
91;2020;3;5;0;3583.84033;17919.71484;0.19999;-0.03042;0.67651;7.34439
91;2020;3;5;0;3583.83887;17919.71289;0.19999;-0.03042;0.67401;7.29928
91;2020;3;5;0;3583.83765;17919.70898;0.19999;-0.03042;0.67207;7.26421
91;2020;3;5;0;3583.83716;17919.70898;0.19999;-0.03041;0.67109;7.24668
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.67031;7.23256
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66986;7.22450
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66987;7.22459
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66985;7.22428
91;2020;3;5;0;3583.83643;17919.70703;0.19999;-0.03041;0.66970;7.22155
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66950;7.21794
91;2020;3;5;0;3583.83643;17919.70703;0.19999;-0.03041;0.66954;7.21868
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66948;7.21771
91;2020;3;5;0;3583.83643;17919.70703;0.19999;-0.03041;0.66958;7.21946
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66963;7.22035
91;2020;3;5;0;3583.83643;17919.70703;0.19999;-0.03041;0.66975;7.22243
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66977;7.22290
91;2020;3;5;0;3583.83667;17919.70703;0.19999;-0.03041;0.66996;7.22623
91;2020;3;5;0;3583.83691;17919.70898;0.19999;-0.03041;0.67032;7.23284
91;2020;3;5;0;3583.83716;17919.70898;0.19999;-0.03041;0.67068;7.23917
91;2020;3;5;0;3583.83691;17919.70898;0.19999;-0.03041;0.67065;7.23869
91;2020;3;5;0;3583.83716;17919.70898;0.19999;-0.03041;0.67065;7.23874
91;2020;3;5;0;3583.83691;17919.70898;0.19999;-0.03041;0.67072;7.23998
91;2020;3;5;0;3583.83740;17919.70898;0.19999;-0.03041;0.67079;7.24131
91;2020;3;5;0;3583.83691;17919.70898;0.19999;-0.03041;0.67087;7.24265
91;2020;3;5;0;3583.83740;17919.70898;0.19999;-0.03041;0.67099;7.24477
91;2020;3;5;0;3583.83691;17919.70898;0.19999;-0.03041;0.67107;7.24634
91;2020;3;5;0;3583.83740;17919.70898;0.19999;-0.03041;0.67118;7.24821
91;2020;3;5;0;3583.83716;17919.70898;0.19999;-0.03041;0.67125;7.24949
91;2020;3;5;0;3583.83740;17919.70898;0.19999;-0.03041;0.67133;7.25089
91;2020;3;5;0;3583.83716;17919.70898;0.19999;-0.03041;0.67139;7.25195
91;2020;3;5;0;3583.83740;17919.70898;0.19999;-0.03041;0.67145;7.25318
91;2020;3;5;0;3583.83716;17919.70898;0.19999;-0.03041;0.67151;7.25426
91;2020;3;5;0;3583.83740;17919.70898;0.19999;-0.03041;0.67158;7.25551
91;2020;3;5;0;3583.83716;17919.70898;0.19999;-0.03041;0.67165;7.25667
91;2020;3;5;0;3583.83765;17919.70898;0.19999;-0.03041;0.67172;7.25798
91;2020;3;5;0;3583.83765;17919.70898;0.19999;-0.03041;0.67179;7.25923
91;2020;3;5;0;3583.83765;17919.70898;0.19999;-0.03041;0.67187;7.26061
91;2020;3;5;0;3583.83765;17919.70898;0.19999;-0.03041;0.67194;7.26193
91;2020;3;5;0;3583.83765;17919.70898;0.19999;-0.03041;0.67202;7.26336
91;2020;3;5;0;3583.83789;17919.71094;0.19999;-0.03041;0.67222;7.26693
91;2020;3;5;0;3583.83789;17919.71094;0.19999;-0.03042;0.67267;7.27511
91;2020;3;5;0;3583.83789;17919.71094;0.19999;-0.03042;0.67306;7.28204
91;2020;3;6;0;3583.82495;17919.68750;0.19999;-0.00847;0.64896;6.85281
91;2020;3;6;0;3583.80298;17919.65039;0.19999;-0.00847;0.60649;6.12170
91;2020;3;6;0;3583.79053;17919.62695;0.19999;-0.00845;0.58155;5.70790
91;2020;3;6;0;3583.78320;17919.61328;0.19999;-0.00845;0.56834;5.49347
91;2020;3;6;0;3583.77759;17919.60352;0.19999;-0.00844;0.55729;5.31658
91;2020;3;6;0;3583.77271;17919.59570;0.19999;-0.00844;0.54805;5.17050
91;2020;3;6;0;3583.76904;17919.58789;0.19999;-0.00844;0.53976;5.04085
91;2020;3;6;0;3583.76538;17919.58203;0.19999;-0.00844;0.53321;4.93936
91;2020;3;6;0;3583.76221;17919.57617;0.19999;-0.00843;0.52774;4.85518
91;2020;3;6;0;3583.76050;17919.57227;0.19999;-0.00843;0.52381;4.79496
91;2020;3;6;0;3583.75879;17919.57031;0.19999;-0.00843;0.52055;4.74535
91;2020;3;6;0;3583.75757;17919.56641;0.19999;-0.00843;0.51795;4.70599
91;2020;3;6;0;3583.75684;17919.56641;0.19999;-0.00843;0.51611;4.67810
91;2020;3;6;0;3583.75586;17919.56445;0.19999;-0.00843;0.51481;4.65852
91;2020;3;6;0;3583.75513;17919.56250;0.19999;-0.00843;0.51389;4.64463
91;2020;3;6;0;3583.75488;17919.56250;0.19999;-0.00843;0.51312;4.63296
91;2020;3;6;0;3583.75464;17919.56250;0.19999;-0.00843;0.51254;4.62430
91;2020;3;6;0;3583.75415;17919.56250;0.19999;-0.00843;0.51201;4.61630
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51165;4.61089
91;2020;3;6;0;3583.75415;17919.56250;0.19999;-0.00843;0.51134;4.60625
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51116;4.60353
91;2020;3;6;0;3583.75415;17919.56250;0.19999;-0.00843;0.51100;4.60113
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51091;4.59986
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51083;4.59860
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51079;4.59798
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51074;4.59726
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51072;4.59691
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51069;4.59648
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51067;4.59627
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51065;4.59600
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51065;4.59587
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51064;4.59571
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51063;4.59563
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51063;4.59556
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51062;4.59554
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51062;4.59552
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51063;4.59556
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51063;4.59560
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51063;4.59567
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51064;4.59576
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51065;4.59588
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51066;4.59601
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51067;4.59617
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51068;4.59634
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51069;4.59654
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51070;4.59675
91;2020;3;6;0;3583.75366;17919.56250;0.19999;-0.00843;0.51072;4.59698
91;2020;3;6;0;3583.75391;17919.56250;0.19999;-0.00843;0.51074;4.59722
91;2020;3;7;0;3583.75244;17919.56055;0.19999;-0.00637;0.50846;4.56306
91;2020;3;7;0;3583.75000;17919.55469;0.19999;-0.00637;0.50347;4.48880
91;2020;3;7;0;3583.74780;17919.55078;0.19999;-0.00637;0.49932;4.42722
91;2020;3;7;0;3583.74609;17919.54883;0.19999;-0.00637;0.49665;4.38778
91;2020;3;7;0;3583.74487;17919.54492;0.19999;-0.00637;0.49413;4.35080
91;2020;3;7;0;3583.74390;17919.54297;0.19999;-0.00637;0.49198;4.31929
91;2020;3;7;0;3583.74292;17919.54297;0.19999;-0.00636;0.49063;4.29953
91;2020;3;7;0;3583.74292;17919.54297;0.19999;-0.00636;0.48954;4.28364
91;2020;3;7;0;3583.74219;17919.54102;0.19999;-0.00636;0.48825;4.26490
91;2020;3;7;0;3583.74121;17919.53906;0.19999;-0.00636;0.48717;4.24914
91;2020;3;7;0;3583.74121;17919.53906;0.19999;-0.00636;0.48645;4.23875
91;2020;3;7;0;3583.74097;17919.53906;0.19999;-0.00636;0.48592;4.23093
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48553;4.22529
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48526;4.22138
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48506;4.21854
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48491;4.21635
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48480;4.21475
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48470;4.21335
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48463;4.21230
91;2020;3;7;0;3583.73999;17919.53711;0.19999;-0.00636;0.48456;4.21132
91;2020;3;7;0;3583.73975;17919.53711;0.19999;-0.00636;0.48452;4.21064
91;2020;3;7;0;3583.73999;17919.53711;0.19999;-0.00636;0.48448;4.21009
91;2020;3;7;0;3583.73975;17919.53711;0.19999;-0.00636;0.48446;4.20984
91;2020;3;7;0;3583.73999;17919.53711;0.19999;-0.00636;0.48445;4.20974
91;2020;3;7;0;3583.73975;17919.53711;0.19999;-0.00636;0.48446;4.20981
91;2020;3;7;0;3583.73999;17919.53711;0.19999;-0.00636;0.48446;4.20988
91;2020;3;7;0;3583.73975;17919.53711;0.19999;-0.00636;0.48447;4.20996
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48459;4.21173
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48500;4.21766
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48540;4.22350
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48543;4.22381
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48533;4.22245
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48534;4.22256
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48531;4.22212
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48526;4.22144
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48523;4.22094
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48518;4.22030
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48515;4.21986
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48513;4.21956
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48512;4.21941
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48512;4.21934
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48511;4.21923
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48510;4.21902
91;2020;3;7;0;3583.74048;17919.53711;0.19999;-0.00636;0.48507;4.21869
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48504;4.21825
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48501;4.21772
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48496;4.21710
91;2020;3;7;0;3583.74023;17919.53711;0.19999;-0.00636;0.48491;4.21639
91;2020;3;8;0;3583.75366;17919.56250;0.19999;-0.04483;0.50970;4.58171
91;2020;3;8;0;3583.78003;17919.60742;0.19999;-0.04484;0.55964;5.35410
91;2020;3;8;0;3583.79932;17919.64258;0.19999;-0.04485;0.59757;5.97242
91;2020;3;8;0;3583.81250;17919.66602;0.19999;-0.04487;0.62312;6.40400
91;2020;3;8;0;3583.82275;17919.68359;0.19999;-0.04487;0.64240;6.73772
91;2020;3;8;0;3583.83057;17919.69727;0.19999;-0.04488;0.65802;7.01288
91;2020;3;8;0;3583.83740;17919.70898;0.19999;-0.04488;0.67138;7.25180
91;2020;3;8;0;3583.84229;17919.71875;0.19999;-0.04489;0.68139;7.43285
91;2020;3;8;0;3583.84644;17919.72656;0.19999;-0.04489;0.68861;7.56471
91;2020;3;8;0;3583.84937;17919.73242;0.19999;-0.04489;0.69376;7.65915
91;2020;3;8;0;3583.85083;17919.73438;0.19999;-0.04489;0.69704;7.71970
91;2020;3;8;0;3583.85205;17919.73633;0.19999;-0.04489;0.69937;7.76275
91;2020;3;8;0;3583.85254;17919.73828;0.19999;-0.04489;0.70071;7.78743
91;2020;3;8;0;3583.85352;17919.73828;0.19999;-0.04489;0.70187;7.80891
91;2020;3;8;0;3583.85352;17919.73828;0.19999;-0.04490;0.70280;7.82632
91;2020;3;8;0;3583.85400;17919.74023;0.19999;-0.04490;0.70385;7.84569
91;2020;3;8;0;3583.85425;17919.74023;0.19999;-0.04490;0.70438;7.85568
91;2020;3;8;0;3583.85474;17919.74023;0.19999;-0.04490;0.70476;7.86264
91;2020;3;8;0;3583.85522;17919.74023;0.19999;-0.04490;0.70507;7.86836
91;2020;3;8;0;3583.85474;17919.74023;0.19999;-0.04490;0.70544;7.87528
91;2020;3;8;0;3583.85547;17919.74023;0.19999;-0.04490;0.70571;7.88026
91;2020;3;8;0;3583.85547;17919.74023;0.19999;-0.04490;0.70601;7.88598
91;2020;3;8;0;3583.85547;17919.74023;0.19999;-0.04490;0.70627;7.89077
91;2020;3;8;0;3583.85571;17919.74219;0.19999;-0.04490;0.70654;7.89581
91;2020;3;8;0;3583.85547;17919.74023;0.19999;-0.04490;0.70679;7.90044
91;2020;3;8;0;3583.85596;17919.74219;0.19999;-0.04490;0.70704;7.90510
91;2020;3;8;0;3583.85596;17919.74219;0.19999;-0.04490;0.70728;7.90956
91;2020;3;8;0;3583.85620;17919.74219;0.19999;-0.04490;0.70751;7.91394
91;2020;3;8;0;3583.85596;17919.74219;0.19999;-0.04490;0.70775;7.91826
91;2020;3;8;0;3583.85645;17919.74219;0.19999;-0.04490;0.70814;7.92554
91;2020;3;8;0;3583.85693;17919.74414;0.19999;-0.04490;0.70886;7.93902
91;2020;3;8;0;3583.85742;17919.74414;0.19999;-0.04490;0.70945;7.95005
91;2020;3;8;0;3583.85693;17919.74414;0.19999;-0.04490;0.70960;7.95286
91;2020;3;8;0;3583.85767;17919.74414;0.19999;-0.04490;0.70975;7.95563
91;2020;3;8;0;3583.85742;17919.74414;0.19999;-0.04490;0.71001;7.96051
91;2020;3;8;0;3583.85718;17919.74414;0.19999;-0.04490;0.71019;7.96384
91;2020;3;8;0;3583.85767;17919.74414;0.19999;-0.04490;0.71039;7.96768
91;2020;3;8;0;3583.85767;17919.74414;0.19999;-0.04490;0.71059;7.97140
91;2020;3;8;0;3583.85791;17919.74609;0.19999;-0.04490;0.71078;7.97497
91;2020;3;8;0;3583.85767;17919.74414;0.19999;-0.04490;0.71098;7.97859
91;2020;3;8;0;3583.85815;17919.74609;0.19999;-0.04490;0.71117;7.98212
91;2020;3;8;0;3583.85815;17919.74609;0.19999;-0.04490;0.71135;7.98560
91;2020;3;8;0;3583.85815;17919.74609;0.19999;-0.04490;0.71154;7.98907
91;2020;3;8;0;3583.85840;17919.74609;0.19999;-0.04490;0.71172;7.99245
91;2020;3;8;0;3583.85840;17919.74609;0.19999;-0.04490;0.71190;7.99584
91;2020;3;8;0;3583.85864;17919.74609;0.19999;-0.04490;0.71208;7.99915
91;2020;3;8;0;3583.85889;17919.74805;0.19999;-0.04490;0.71242;8.00562
91;2020;3;8;0;3583.85913;17919.74805;0.19999;-0.04490;0.71316;8.01952
91;2020;3;9;0;3583.95752;17919.92188;0.20000;-0.26280;0.89645;11.74111
91;2020;3;9;0;6658.24512;22326.70898;0.29822;1.44506;1.07965;16.00696
